ID,Target_appetency
721536,0.00447359883251642
330907,0.0077440997684431355
729689,0.007106086853512734
275422,0.0323572323226717
868720,0.012199277607479976
673642,0.01819897591702968
749711,0.0049406740397110295
112029,0.004911632276026732
271618,0.010154465105452032
129716,0.004186422637390981
306179,0.012041678858875055
124393,0.0033448712884370656
359967,0.006053552829548626
242939,0.016116615334201827
244456,0.008163417763333007
781230,0.005155480371898156
737953,0.009669110964946584
731823,0.031081183143799547
788424,0.0022985517946156253
811646,0.011540660449924458
618815,0.007347248937239448
236734,0.0098184363672041
248179,0.003064560563843109
845244,0.008881078380050741
103933,0.00448807855009981
755176,0.004120360663885495
141567,0.003519165824227569
861689,0.005059077013011084
231455,0.005430417520796558
411977,0.05354901461315346
678038,0.026214906351671143
734909,0.004319949476579063
239615,0.003996709358062965
549169,0.005575991517687269
483676,0.00486154550070987
121379,0.003626990625750991
263074,0.009884160062175145
802623,0.06379151821390615
613930,0.006862536914073313
875462,0.06182351462833365
137324,0.024713300817694704
494874,0.014325740406101134
475530,0.005055182205851366
296747,0.0073973878673432815
903949,0.010409061504264605
205123,0.03032107935488032
775565,0.006998681307155926
312341,0.0018222409382800029
590469,0.0025266132676545474
210455,0.029074490255977293
129283,0.004907538345033662
676883,0.016908487655570018
553740,0.013136746622499938
831028,0.0031168034046495387
696913,0.005099944861601172
696940,0.007695759744463652
985781,0.0025257465858962297
631748,0.038412773466361384
585618,0.006827578620232361
850026,0.005719113207855625
431439,0.015613101001855601
495334,0.010341489721136177
618168,0.013223240626584696
261714,0.0035361893534536877
736756,0.0041677068409167505
353383,0.017998464161664857
523054,0.0034005633920570614
573258,0.01018871907289007
291880,0.003566090580703943
717667,0.003541201243447837
606671,0.007478354521221486
699507,0.036147362914249755
121433,0.004024042194408775
947094,0.0073507119873353205
920054,0.006093949673183526
840345,0.026288089203292585
643100,0.03076463621110259
163729,0.04561135543176215
201647,0.01696722662972311
431857,0.031643881966174126
226023,0.010521876734076558
731507,0.013771897902561381
271697,0.027810936018096893
118126,0.0067332370605773725
605506,0.010944855826650984
928953,0.012790950732638291
840391,0.00939017328939142
323899,0.08669386074983224
962563,0.044782726484026224
469922,0.012878772067122917
715505,0.015532682410229462
112645,0.007439264200739735
445782,0.004400173133756799
167924,0.002080699273575749
757122,0.013654232893140696
121188,0.020156289522058963
111175,0.008174152548173674
831381,0.011937014498401934
554221,0.015439103859772065
201771,0.010570649372857868
376204,0.018240884667555322
142518,0.0800967379659673
570205,0.005718992425357377
454507,0.09363481532360332
504849,0.04029801126137677
566538,0.004002395396411604
320627,0.007211601962627515
718400,0.03244381483555996
719497,0.00997837651946697
941410,0.028804084161279747
548567,0.0445770440523098
837137,0.006055835803017381
554549,0.018485147578582876
500949,0.010501490852976369
732705,0.012771299474858406
413378,0.018530665364111003
974231,0.009332001574337525
594905,0.003373599752194945
966349,0.014633330880956773
555667,0.004466107411812739
966183,0.00595670357616448
488856,0.00712238408218279
553220,0.027288666960415552
709648,0.006730882080643903
515211,0.01677531719678738
332516,0.03558203042754302
161101,0.038263670694407045
215185,0.002914015254658
405986,0.058655628629058
900855,0.03253619671539576
786197,0.0044910387222201545
264183,0.01855038311771081
319021,0.00701464331651815
443503,0.013428106156999645
636962,0.006827579069924141
255097,0.004769929638932698
893930,0.005495126161998716
236469,0.009383957351512586
372423,0.025223931076035825
239421,0.08100521735853732
144338,0.010099961262678564
766389,0.06341137037822643
417033,0.012709724953091013
528138,0.004786360127136131
927531,0.010848778321082074
723599,0.05761837003247832
796536,0.004366661039433294
792538,0.004534823670129849
952419,0.004066518771500115
804715,0.012536348889743731
365622,0.031087915413031686
669118,0.0031089213377419995
426709,0.004235553284455683
548477,0.007398932948485238
104881,0.011390043090653102
639061,0.00634447719250009
777417,0.01266801555865067
219525,0.00574500477426666
860572,0.032572713074483846
668385,0.008469011952871924
473964,0.006339198035949646
117635,0.006279089114826402
739324,0.07631658638528081
647997,0.01816617976777242
122117,0.01763221388760849
309780,0.01321805894942343
605854,0.00912021822975724
210263,0.006791602752667827
350558,0.03180800882232808
780758,0.00224960055896746
750620,0.004534567308504917
892174,0.004289721734596977
449101,0.10833286956715044
615125,0.0047241111107289594
175063,0.02093420021347878
638606,0.006914039462950775
738743,0.09667335614526924
482012,0.010097494883849532
452462,0.003259065935297069
633349,0.0036993344674189597
923539,0.03141277679171207
211391,0.004417669265044442
682666,0.09363281341372633
626449,0.018869115061203135
188905,0.11076265530959555
867182,0.004710005944280716
851809,0.06660803891701376
266308,0.006620553159779911
838198,0.002731011306163916
616825,0.032911079158822326
214931,0.004669921457330954
572154,0.003408127478809351
989055,0.00601869801471767
348846,0.018539436492103895
569850,0.006077752590141604
777558,0.02588053237046626
107010,0.042802782016730184
526107,0.00490152687516586
107635,0.0159816801942709
882567,0.008245147281911924
367026,0.005716787164074776
409741,0.013383646954310326
317346,0.007174958935977849
494714,0.02536442328202044
242773,0.010490223464150808
604827,0.07148795270618034
812219,0.0337489043012741
150190,0.00915626665590839
888581,0.053667229900716554
661903,0.014003891497995009
781433,0.012333645183063983
468901,0.010439368125614386
534296,0.016436983000644386
758346,0.003418470859368555
653420,0.005990924634289675
624794,0.010464040054751048
674345,0.021371548208258
344258,0.004589850430341503
167356,0.011599205601435358
450154,0.01331334763563525
476345,0.006599257644300635
554912,0.007590004917742132
134879,0.006281519595844009
674232,0.004611238985831958
357771,0.01297184207427879
918630,0.011404897339152013
941320,0.01667183904824685
440169,0.02306890353536511
161587,0.02325652977863464
932094,0.008761882831718132
556000,0.015842641008783943
919114,0.05876496219158356
925129,0.006911347959078263
331847,0.006750132104584891
199638,0.01325803011159973
690942,0.010361142753710703
644254,0.02927225006604777
163437,0.029433992776362113
416474,0.005138307102986841
848859,0.002541415192332443
657549,0.013007134763019797
418593,0.004490292238525068
143293,0.010150363629660632
251296,0.010420856821962638
699235,0.024087099515949742
475721,0.060517065170437576
565881,0.007226962475492427
336264,0.008393564893355467
895517,0.004432959154411637
887733,0.02277174069409259
804901,0.00848117867273836
670914,0.009337546921994441
960565,0.004102245068545937
643464,0.009693965069997122
128874,0.004024783103405909
728817,0.00624494087829028
561025,0.010774251510247268
475582,0.013540017931443153
184620,0.010862713112044136
566502,0.027724778633097736
891652,0.05872782304071614
407356,0.029382068780402993
164347,0.004774141702966874
242809,0.004362715605849459
974875,0.001630124965516905
830430,0.024274713826785452
208715,0.11027007451670942
634062,0.029234431186842175
184425,0.00415737094462696
140664,0.01909739612647033
462857,0.01744742586916018
479515,0.02000325891918999
843883,0.01623380628392299
152212,0.0023035376395538205
894449,0.0022287717562012943
764738,0.012100320231366592
177374,0.008296148639323594
962707,0.006532640555340939
536792,0.012171272190302928
658854,0.009455547235947484
873246,0.012928173407792263
427605,0.010298737446593422
765742,0.01754568797727643
979260,0.004481294680780063
836736,0.0050043509655092345
748399,0.03762528546388932
470735,0.027455379884434826
397639,0.005545943104053078
578987,0.04152337237137141
564847,0.006601869038418416
673733,0.009628679312074385
941269,0.011230562363535907
894172,0.11168175918947833
443037,0.01694133601573947
452149,0.02143177972266641
271649,0.03308898724474588
936111,0.018440319605417747
777645,0.09921071543313215
992255,0.004440955808638919
728919,0.01118776562720293
469332,0.012316183119628123
855837,0.0035013340773614836
329973,0.009071176112983264
991900,0.01681583613039699
339242,0.004934265372770425
330619,0.018584247467962958
991287,0.008060550864554223
838331,0.008102810912314505
969564,0.005492886063756129
787519,0.00463553167016358
630267,0.017440007612917464
531787,0.006506427324642732
153541,0.0018077571805555487
780895,0.021730586017471038
754582,0.016993010332519074
967222,0.03604618852155828
817742,0.05570543084368395
108835,0.01089243202887285
502889,0.0025062774734839277
625854,0.007027358988676101
836766,0.004190789137078419
307202,0.013024386462129198
906272,0.019479349018596086
425952,0.02101693041106359
754264,0.009102189972380525
308900,0.0110034769412583
325035,0.005971008966151856
779823,0.01376578138811629
233015,0.044059043469254516
154519,0.029482949226416776
799797,0.005335371884957573
111747,0.03404643916268407
316650,0.025139476810139914
380177,0.03984297698746619
905694,0.0063819949319125924
679899,0.006841793544715926
904997,0.017186776249839497
530421,0.002430690695277139
880439,0.003320849588215649
347010,0.022749398726920004
238987,0.021961656933031502
234626,0.007293759885470783
137433,0.006189998591884329
328425,0.037394612211805386
243980,0.006363144101853836
590838,0.0061414159107539045
676395,0.008835639349538085
854615,0.014182164440530047
577968,0.011719331034335126
507513,0.012997614435999214
531875,0.08399013506110922
409373,0.005794654500615234
320603,0.005322372937163356
389927,0.020340368271394973
581925,0.01415021243731762
633176,0.004421988000371105
883011,0.006789167310870609
423965,0.002961573779888382
120002,0.009369130077905742
552179,0.003579266765296013
900202,0.011645587586200533
960385,0.0027410006980430612
467774,0.10209799741536059
601189,0.00855660963905716
942623,0.002838147097778327
383947,0.011995988768648208
163172,0.007049304609597062
814104,0.030502919391179783
915676,0.021759759799509268
361609,0.03633794776039344
251534,0.013133748692809817
805771,0.007949729374469763
201799,0.004035296496536488
458880,0.006593635941767085
763167,0.02904784212443831
566267,0.036152873716744936
493713,0.0029352206062732552
297460,0.030099697560742898
798852,0.009661810408255466
793325,0.005175704141877493
504466,0.00447779997013105
591357,0.006722930959951401
577798,0.010623222346705576
749976,0.09846610445619149
125590,0.04172989233515794
135521,0.02185107508053005
460885,0.0036960933432883146
451607,0.012631594168407348
582423,0.07292973517066223
100949,0.012001413796470257
481253,0.005330530650845714
219029,0.0044918938965518365
240050,0.01377238948127053
775169,0.009374501250121335
718050,0.01298434155369696
209714,0.019242486941698
277086,0.0045895893944830485
257033,0.010537815024318685
497402,0.006168474604136862
154343,0.011893468984153303
208351,0.004876028687610014
820266,0.06789008248621298
106902,0.028818244401288263
430542,0.025933899260075565
868065,0.10903783406084855
700573,0.011076989330385258
409405,0.019115090664211173
195908,0.04242847515097237
400077,0.013993184331854043
379288,0.022810322776906162
156400,0.0066971430575608875
686194,0.012894354179633685
281489,0.01650936627580002
666906,0.006101625536713845
832819,0.002171389733056118
620623,0.05629774397724522
327403,0.02395360390352052
417874,0.0038464450659907168
940059,0.006000146380319808
996821,0.004543903366952653
675683,0.009858459516270363
860709,0.0031187595304980565
217846,0.021923126719535113
262764,0.015634778043495508
469402,0.014255956471767016
638417,0.02570342963290428
535706,0.006604957903007646
142006,0.0029447964192672806
642532,0.03951738298129016
809091,0.005759099169678911
889741,0.03906096295981407
174188,0.018103542822393657
247644,0.03818325091422228
311130,0.017161946799049695
777670,0.00906029540518792
859888,0.007624954876496137
335481,0.049940067755409635
789495,0.03899740222216
455798,0.003945451225738475
375944,0.0033459764976619187
908836,0.022422400827200185
182978,0.011355476480289332
600649,0.015498349687105561
233546,0.024647360101164608
592099,0.002488723643422307
783029,0.07180334173253226
280846,0.0055834758037129895
688597,0.09739722859914966
126138,0.03910793816861862
875753,0.01024579926080126
622454,0.10651379700211411
840353,0.01004339355323867
219798,0.044386797340895075
767458,0.0054577649855622095
721307,0.008928513980413957
881659,0.014307229252696308
494688,0.026635903448325657
172652,0.01836313965326596
670720,0.13278791073465676
964505,0.006826277932302589
813130,0.009840491816119333
366795,0.034807262194908505
393751,0.013723871094733954
100989,0.006247540539201286
